"x"
"LOC100837100"
"LOC100837301"
"LOC100844632"
"LOC106866119"
"LOC100824090"
"rna-XR_002960401.1"
"LOC104581504"
"LOC100843200"
"LOC100844794"
"LOC100827693"
"rna-XR_002961678.1"
"LOC100833911"
"rna-XR_002966469.1"
"LOC100826011"
"LOC100827312"
"LOC100825868"
"LOC100831374"
"rna-XR_002962463.1"
"LOC100839894"
"rna-XR_001407387.2"
"LOC112271519"
"LOC100834921"
"LOC106866527"
"LOC100835079"
"LOC100843091"
"LOC100821198"
"rna-XR_729861.3"
"LOC100840563"
"LOC100840247"
"LOC100833931"
"LOC100846880"
"LOC100823439"
"LOC100836179"
"LOC100837700"
"LOC100836193"
"LOC100825039"
"rna-XR_002963919.1"
"LOC100823251"
"LOC100834175"
"LOC100827172"
"LOC100825238"
"rna-XR_730132.3"
"LOC100824783"
"LOC100838073"
"LOC100845582"
"rna-XR_001406894.2"
"LOC100834479"
"rna-XR_002965403.1"
"LOC100834217"
"LOC100841357"
"LOC100824260"
"rna-XR_732400.3"
"rna-XR_002965610.1"
"LOC100826962"
"rna-XR_001407378.2"
"LOC100828042"
"LOC100838612"
"LOC100831751"
"rna-XR_001407886.2"
"LOC100837556"
"LOC100846595"
"LOC100832943"
"LOC100822702"
"LOC100822236"
"LOC100841991"
"LOC100826707"
"LOC104581753"
"LOC100830254"
"LOC100834697"
"LOC100822986"
"LOC112271929"
"LOC100829361"
"rna-XR_002959997.1"
"rna-XR_002966412.1"
"rna-XR_002961419.1"
"LOC100845578"
"LOC100841839"
"LOC100846489"
"LOC100833929"
"LOC100846911"
"LOC100835071"
"LOC100821104"
"rna-XR_732085.3"
"rna-XR_001404760.2"
"LOC100823366"
"LOC100826160"
"LOC100830629"
"rna-XR_001405445.2"
"LOC100827105"
"LOC100824134"
"rna-XR_002961730.1"
"LOC100835023"
"LOC100826366"
"LOC100836015"
"LOC100831027"
"LOC100834406"
"LOC100821352"
"LOC100827815"
"LOC100832651"
"LOC100822159"
"LOC100841118"
"LOC100833275"
"LOC100839691"
"LOC100826131"
"LOC100826703"
"rna-XR_730943.3"
"rna-XR_733064.2"
"LOC100835305"
"LOC104582761"
"LOC100824276"
"LOC100823509"
"LOC100842585"
"LOC100824416"
"LOC100839776"
"LOC112268724"
"LOC100840322"
"LOC100823590"
"LOC100834744"
"LOC100825581"
"rna-XR_002962852.1"
"rna-XR_002966161.1"
"LOC100824578"
"BrdiC_p082"
"LOC100833982"
"LOC100831218"
"rna-XR_002963311.1"
"LOC100845277"
"LOC104585488"
"LOC100828603"
"LOC100838581"
"LOC100821244"
"rna-XR_732524.3"
"rna-XR_001404886.2"
"LOC100844035"
"rna-XR_001406452.2"
"LOC100823373"
"LOC100821896"
"LOC100844524"
"LOC100823025"
"rna-XR_002960731.1"
"LOC100838811"
"rna-XR_732831.3"
"LOC106865437"
"LOC100839973"
"LOC100832600"
"rna-XR_002960460.1"
"LOC106866445"
"rna-XR_001406098.2"
"LOC100846653"
"rna-XR_002960484.1"
"rna-XR_733184.3"
"LOC100827670"
"LOC100821270"
"LOC100844506"
"rna-XR_001405457.2"
"LOC100828542"
"LOC100838963"
"LOC100839547"
"LOC100845896"
"LOC100834699"
"LOC100828765"
"LOC100830482"
"LOC104582476"
"LOC100831291"
"rna-XR_002963810.1"
"LOC104585413"
"LOC100845864"
"LOC100831826"
"rna-XR_001407981.2"
"rna-XR_001407652.2"
"LOC100834108"
"rna-XR_002964946.1"
"LOC100844611"
"LOC100828562"
"rna-XR_002960430.1"
"LOC100845223"
"LOC100834504"
"LOC100828605"
"LOC104581507"
"LOC100841606"
"LOC100828368"
"LOC100825993"
"LOC100846260"
"LOC100833525"
"LOC100836732"
"LOC100821336"
"LOC100824505"
"LOC100842605"
"LOC100828282"
"LOC104582783"
"LOC100837119"
"LOC100829018"
"LOC100828324"
"LOC100823412"
"LOC100837260"
"LOC100829011"
"LOC100837302"
"LOC100826774"
"LOC100826363"
"LOC100845276"
"LOC104581580"
"LOC100846526"
"LOC100822543"
"LOC100824056"
"LOC100827113"
"LOC100839971"
"LOC100840570"
"LOC100827730"
"LOC100828003"
"LOC100843089"
"LOC100836641"
"LOC100843575"
"LOC100826757"
"LOC100832719"
"LOC100830673"
"LOC100828099"
"LOC100836314"
"rna-XR_002965213.1"
"rna-XR_002964182.1"
"rna-XR_732041.3"
"LOC100823884"
"LOC100829766"
"LOC100839162"
"rna-XR_002961794.1"
"LOC104584770"
"LOC100846602"
"LOC100832371"
"rna-XR_733235.3"
"LOC100821814"
"LOC100835425"
"LOC100839095"
"LOC100829393"
"LOC100826125"
"LOC100821391"
"LOC100832032"
"LOC100822170"
"LOC100835069"
"LOC100846035"
"LOC100834348"
"rna-XR_002962909.1"
"rna-XR_002963310.1"
"LOC100835942"
"LOC100821022"
"LOC100835749"
"LOC104585431"
"LOC100835520"
"LOC100842501"
"LOC100831493"
"rna-XR_732050.3"
"LOC100846658"
"rna-XR_002963155.1"
"LOC100840859"
"LOC100823115"
"LOC100835642"
"rna-XR_731290.3"
"LOC100834465"
"rna-XR_001406729.2"
"LOC100843381"
"LOC100824597"
"LOC100836351"
"LOC100846153"
"rna-XR_002962057.1"
"LOC100824966"
"rna-XR_001407162.2"
"rna-XR_002965025.1"
"LOC100826875"
"rna-XR_731354.3"
"LOC100841999"
"LOC100834188"
"LOC104582951"
"LOC100823041"
"LOC100823145"
"LOC100827202"
"LOC100843174"
"LOC112272324"
"LOC100827995"
"LOC100839173"
"LOC100822884"
"rna-XR_001407124.2"
"LOC104584446"
"LOC100846008"
"LOC100839920"
"LOC100827533"
"rna-XR_001406410.2"
"LOC100821886"
"LOC100839433"
"LOC100838542"
"LOC100832324"
"rna-XR_002961832.1"
"rna-XR_002962467.1"
"LOC100844869"
"LOC100838381"
"rna-XR_002961798.1"
"rna-XR_729615.3"
"rna-XR_001404761.2"
"LOC100823506"
"LOC100840980"
"LOC100823298"
"LOC100827802"
"LOC104582429"
"LOC100842981"
"LOC100828835"
"LOC100823156"
"rna-XR_002964177.1"
"LOC100845517"
"rna-XR_730451.3"
"LOC100827062"
"LOC100823153"
"rna-XR_002959946.1"
"rna-XR_733156.3"
"LOC100821813"
"LOC100836982"
"LOC100820881"
"LOC100846601"
"LOC100841353"
"LOC100836180"
"rna-XR_732338.3"
"LOC100825947"
"LOC100834553"
"rna-XR_002960971.1"
"LOC100834145"
"LOC100828628"
"LOC100842224"
"rna-XR_002961067.1"
"LOC100832901"
"LOC100837178"
"LOC104585167"
"LOC100825034"
"LOC100826331"
"LOC100839992"
"LOC100826441"
"LOC100836418"
"LOC100822026"
"LOC100825967"
"rna-XR_001407348.2"
"LOC104583576"
"LOC100831883"
"LOC100821984"
"LOC100842368"
"LOC100840448"
"LOC100841010"
"rna-XR_002960380.1"
"LOC100823786"
"LOC100835251"
"rna-XR_001407591.2"
"LOC100836452"
"rna-XR_002960164.1"
"LOC112270944"
"LOC100837038"
"LOC100826489"
"LOC100837376"
"rna-XR_729777.3"
"LOC100823233"
"LOC100827429"
"LOC100822605"
"LOC100826783"
"LOC100821670"
"LOC100836656"
"rna-XR_001407332.2"
"LOC100839394"
"LOC100845617"
"rna-XR_002965882.1"
"LOC100830361"
"LOC100838629"
"rna-XR_002963172.1"
"LOC100832053"
"LOC100820840"
"LOC100842373"
"LOC100843416"
"LOC100834114"
"LOC100830290"
"LOC100838619"
"LOC100831540"
"LOC104583635"
"rna-XR_001407082.2"
"rna-XR_002960861.1"
"rna-XR_002963164.1"
"LOC104585268"
"rna-XR_002960733.1"
"LOC100831017"
"LOC100840782"
"LOC100836560"
"LOC100846065"
"LOC100822382"
"LOC100842424"
"LOC100838286"
"rna-XR_002962396.1"
"LOC100823981"
"LOC112272318"
"LOC100838077"
"LOC100824318"
"LOC100846003"
"rna-XR_001406277.2"
"LOC100835328"
"rna-XR_001406161.2"
"LOC100832784"
"LOC100829353"
"rna-XR_002965309.1"
"rna-XR_002964079.1"
"LOC112272454"
"LOC100840361"
"LOC100822276"
"LOC100834042"
"LOC100832318"
"rna-XR_002963871.1"
"LOC100845732"
"LOC100836962"
"LOC100839670"
"LOC100822768"
"LOC100828591"
"rna-XR_002965358.1"
"LOC100831635"
"LOC100837568"
"LOC100834240"
"LOC100841551"
"LOC100835575"
"LOC100830826"
"LOC100824714"
"rna-XR_002961850.1"
"rna-XR_001406039.2"
"rna-XR_002966532.1"
"LOC100823068"
"LOC100830369"
"LOC100835404"
"LOC100830278"
"LOC100846723"
"LOC100830615"
"LOC100826536"
"rna-XR_729559.3"
"rna-XR_002961440.1"
"LOC100831413"
"rna-XR_002963156.1"
"LOC100826742"
"LOC100836252"
"LOC100843868"
"LOC100820945"
"LOC100838241"
"LOC100827603"
"rna-XR_002961116.1"
"rna-XR_002962612.1"
"LOC100837002"
"LOC100839452"
"LOC104583113"
"rna-XR_001406341.2"
"LOC100842457"
"rna-XR_001407223.2"
"rna-XR_002962619.1"
"LOC100845057"
"LOC100829299"
"rna-XR_002959986.1"
"LOC100821604"
"LOC100821443"
"LOC100833524"
"LOC100823703"
"rna-XR_730356.3"
"LOC100842345"
"rna-XR_002960549.1"
"LOC100844789"
"rna-XR_002966347.1"
"LOC100829035"
"LOC100824179"
"LOC100835944"
"LOC100826459"
"rna-XR_002963025.1"
"LOC100836324"
"rna-XR_730868.3"
"LOC100835729"
"LOC100839416"
"rna-XR_002963026.1"
"rna-XR_002964272.1"
"LOC104582073"
"LOC100830103"
"LOC106866273"
"rna-XR_001405991.2"
"LOC100843614"
"rna-XR_002960962.1"
"rna-XR_002961578.1"
"LOC100821179"
"rna-XR_002963924.1"
"LOC100826263"
"rna-XR_002963013.1"
"LOC100835204"
"LOC100836083"
"LOC100838136"
"LOC100842909"
"LOC100832770"
"LOC104583906"
"LOC100841167"
"rna-XR_002965021.1"
"LOC100835958"
"LOC104582693"
"LOC100823821"
"LOC100844353"
"LOC104582490"
"LOC100827487"
"LOC100843499"
"LOC100833172"
"LOC100830411"
"LOC100844980"
"LOC100836120"
"LOC104582482"
"rna-XR_001405202.2"
"LOC100839135"
"LOC100836185"
"LOC100835144"
